Ticker,Title,Link,Holding,Weight
DCS,Desjardins Canadian Short Term Bond Index ETF - CAD,https://etfmarket.neo.inchttps://etfmarket.neo.inc/en/fund/DCS,Canada (Government of) 1%,0.023
DCS,Desjardins Canadian Short Term Bond Index ETF - CAD,https://etfmarket.neo.inchttps://etfmarket.neo.inc/en/fund/DCS,Canada Housing Trust No.1 2.9%,0.0229
DCS,Desjardins Canadian Short Term Bond Index ETF - CAD,https://etfmarket.neo.inchttps://etfmarket.neo.inc/en/fund/DCS,Canada (Government of) 2.5%,0.0223
DCS,Desjardins Canadian Short Term Bond Index ETF - CAD,https://etfmarket.neo.inchttps://etfmarket.neo.inc/en/fund/DCS,Canada (Government of) 2.25%,0.0191
DCS,Desjardins Canadian Short Term Bond Index ETF - CAD,https://etfmarket.neo.inchttps://etfmarket.neo.inc/en/fund/DCS,Canada (Government of) 1.5%,0.0181
DCS,Desjardins Canadian Short Term Bond Index ETF - CAD,https://etfmarket.neo.inchttps://etfmarket.neo.inc/en/fund/DCS,Canada (Government of) 2.25%,0.0176
DCS,Desjardins Canadian Short Term Bond Index ETF - CAD,https://etfmarket.neo.inchttps://etfmarket.neo.inc/en/fund/DCS,Canada (Government of) 1.5%,0.0173
DCS,Desjardins Canadian Short Term Bond Index ETF - CAD,https://etfmarket.neo.inchttps://etfmarket.neo.inc/en/fund/DCS,Canada (Government of) 1.25%,0.0173
DCS,Desjardins Canadian Short Term Bond Index ETF - CAD,https://etfmarket.neo.inchttps://etfmarket.neo.inc/en/fund/DCS,Canada (Government of) 0.5%,0.0166
DCS,Desjardins Canadian Short Term Bond Index ETF - CAD,https://etfmarket.neo.inchttps://etfmarket.neo.inc/en/fund/DCS,Canada Housing Trust No.1 2.35%,0.0159
DCS,Desjardins Canadian Short Term Bond Index ETF - CAD,https://etfmarket.neo.inchttps://etfmarket.neo.inc/en/fund/DCS,Canada (Government of) 0.25%,0.0156
DCS,Desjardins Canadian Short Term Bond Index ETF - CAD,https://etfmarket.neo.inchttps://etfmarket.neo.inc/en/fund/DCS,Canada (Government of) 1.5%,0.0156
DCS,Desjardins Canadian Short Term Bond Index ETF - CAD,https://etfmarket.neo.inchttps://etfmarket.neo.inc/en/fund/DCS,Canada Housing Trust No.1 1.8%,0.0137
DCS,Desjardins Canadian Short Term Bond Index ETF - CAD,https://etfmarket.neo.inchttps://etfmarket.neo.inc/en/fund/DCS,Ontario (Province Of) 2.6%,0.0137
DCS,Desjardins Canadian Short Term Bond Index ETF - CAD,https://etfmarket.neo.inchttps://etfmarket.neo.inc/en/fund/DCS,Canada Housing Trust No.1 1.95%,0.0136
DCS,Desjardins Canadian Short Term Bond Index ETF - CAD,https://etfmarket.neo.inchttps://etfmarket.neo.inc/en/fund/DCS,Canada Housing Trust No.1 2.55%,0.013
